42541853421672288563615768374652436480,42541853500900451077880105968196386815,TN
42541854055497588677730469123004039168,42541854134725751191994806716547989503,KE
42541855323148188905959870619707244544,42541855402376351420224208213251194879,KE
42541855956973489020074571368058847232,42541856036201651534338908961602797567,KE
42541856590798789134189272116410449920,42541856670026951648453609709954400255,MZ
42541857858449389362418673613113655296,42541857937677551876683011206657605631,EG
42540573728391358166034957452766609408,42540573807619520680299295046310559743,US
42541859126099989590648075109816860672,42541859205328152104912412703360811007,MG
42541859759925289704762775858168463360,42541859839153452219027113451712413695,TZ
42541860393750589818877476606520066048,42541860472978752333141814200064016383,ZA
42541861027575889932992177354871668736,42541861106804052447256514948415619071,NG
42541861661401190047106878103223271424,42541861740629352561371215696767221759,MU
42541862295226490161221578851574874112,42541862374454652675485916445118824447,GH
42541862929051790275336279599926476800,42541863008279952789600617193470427135,EG
42541863562877090389450980348278079488,42541863642105252903715317941822029823,KE
42541864196702390503565681096629682176,42541864275930553017830018690173632511,ZA
42541864830527690617680381844981284864,42541864909755853131944719438525235199,GH
42541865464352990731795082593332887552,42541865543581153246059420186876837887,ZA
42541866098178290845909783341684490240,42541866177406453360174120935228440575,ZW
42541866736955351117166005189632589824,42541866736956560042985619818807295999,KE
42541866732313075969845829158760873984,42541866732314284895665443787935580159,ZA
42541866736994036743393673323223187456,42541866736995245669213287952397893631,ZW
42541866737013379556507507390018486272,42541866737014588482327122019193192447,ZA
42541866737032722369621341456813785088,42541866737033931295440956085988491263,ZA
42541866737071407995849009590404382720,42541866737072616921668624219579088895,NG
42541866737090750808962843657199681536,42541866737091959734782458286374387711,ZA
42541866737110093622076677723994980352,42541866737111302547896292353169686527,TZ
42541866737129436435190511790790279168,42541866737130645361010126419964985343,ZA
42541866732022933773138318156831391744,42541866732024142698957932786006097919,KE
42541866737148779248304345857585577984,42541866737149988174123960486760284159,MA
42541866737168122061418179924380876800,42541866737169330987237794553555582975,ZW
42541866737187464874532013991176175616,42541866737188673800351628620350881791,MA
42541866737206807687645848057971474432,42541866737208016613465462687146180607,ML
42541866737226150500759682124766773248,42541866737227359426579296753941479423,ML
42541866737245493313873516191562072064,42541866737246702239693130820736778239,MA
42541866737264836126987350258357370880,42541866737266045052806964887532077055,AO
42541866732332418782959663225556172800,42541866732333627708779277854730878975,MU
42541866737284178940101184325152669696,42541866737285387865920798954327375871,TG
42541866737322864566328852458743267328,42541866737324073492148467087917973503,MW
42541866737342207379442686525538566144,42541866737344625231081915783887978495,ZA
42541866737380893005670354659129163776,42541866737383310857309583917478576127,GA
42541866737419578631898022792719761408,42541866737420787557717637421894467583,ZA
42541866737458264258125690926310359040,42541866737460682109764920184659771391,SO
42541866737477607071239524993105657856,42541866737478815997059139622280364031,ZA
42541866737496949884353359059900956672,42541866737498158810172973689075662847,KE
42541866737516292697467193126696255488,42541866737517501623286807755870961663,SD
42541866737535635510581027193491554304,42541866737536844436400641822666260479,RW
42541866737554978323694861260286853120,42541866737557396175334090518636265471,NG
42541866737574321136808695327082151936,42541866737593663949922529393877450751,NG
42541866732351761596073497292351471616,42541866732352970521893111921526177791,MU
42541866737883806146630040395806932992,42541866737885015072449655024981639167,ZA
42541866732371104409187331359146770432,42541866732372313335006945988321476607,UG
42541866737903148959743874462602231808,42541866737904357885563489091776937983,NG
42541866737922491772857708529397530624,42541866737923700698677323158572236799,UG
42541866737941834585971542596192829440,42541866737943043511791157225367535615,ZA
42541866737961177399085376662988128256,42541866737962386324904991292162834431,NG
42541866737980520212199210729783427072,42541866737981729138018825358958133247,SO
42541866737999863025313044796578725888,42541866738001071951132659425753432063,GH
42541866738019205838426878863374024704,42541866738020414764246493492548730879,UG
42541866738038548651540712930169323520,42541866738039757577360327559344029695,SO
42541866738057891464654546996964622336,42541866738059100390474161626139328511,TZ
42541866738077234277768381063759921152,42541866738078443203587995692934627327,MW
42541866738096577090882215130555219968,42541866738097786016701829759729926143,ZA
42541866738115919903996049197350518784,42541866738117128829815663826525224959,NG
42541866738135262717109883264145817600,42541866738136471642929497893320523775,GH
42541866738154605530223717330941116416,42541866738155814456043331960115822591,MW
42541866738173948343337551397736415232,42541866738175157269157166026911121407,MA
42541866738193291156451385464531714048,42541866738194500082271000093706420223,SN
42541866732390447222301165425942069248,42541866732391656148120780055116775423,ZM
42541866738212633969565219531327012864,42541866738213842895384834160501719039,NG
42541866738231976782679053598122311680,42541866738233185708498668227297017855,NG
42541866738251319595792887664917610496,42541866738252528521612502294092316671,ZA
42541866738270662408906721731712909312,42541866738271871334726336360887615487,KE
42541866738290005222020555798508208128,42541866738291214147840170427682914303,ZA
42541866738309348035134389865303506944,42541866738310556960954004494478213119,CD
42541866738328690848248223932098805760,42541866738329899774067838561273511935,CM
42541866738367376474475892065689403392,42541866738368585400295506694864109567,NG
42541866738386719287589726132484702208,42541866738387928213409340761659408383,CI
42541866738406062100703560199280001024,42541866738407271026523174828454707199,ZA
42541866738425404913817394266075299840,42541866738426613839637008895250006015,ZA
42541866738444747726931228332870598656,42541866738445956652750842962045304831,TZ
42541866738464090540045062399665897472,42541866738465299465864677028840603647,ZA
42541866738483433353158896466461196288,42541866738484642278978511095635902463,KE
42541866738502776166272730533256495104,42541866738522118979386564600051793919,ZA
42541866732409790035414999492737368064,42541866732410998961234614121912074239,RW
42541866738812261176094075601981276160,42541866738813470101913690231155982335,GH
42541866732429132848528833559532666880,42541866732430341774348448188707373055,NG
42541866738831603989207909668776574976,42541866738832812915027524297951281151,SN
42541866738850946802321743735571873792,42541866738852155728141358364746579967,ZA
42541866738870289615435577802367172608,42541866738871498541255192431541878783,CI
42541866738889632428549411869162471424,42541866738890841354369026498337177599,MW
42541866738908975241663245935957770240,42541866738910184167482860565132476415,GH
42541866739121746185915420670706057216,42541866739126581889193879187404881919,ZA
42541866739431231195736765739430838272,42541866739740716205558110808155619327,ZA
42541866732467818474756501693123264512,42541866732469027400576116322297970687,NG
42541866732487161287870335759918563328,42541866732488370213689950389093269503,NG
42541866732004799885844098719210799104,42541866732006008811663713348385505279,TZ
42541866740282314972745464678423986176,42541866740301657785859298745219284991,ZA
42541866732564532540325672027099758592,42541866732565741466145286656274464767,SN
42541866732583875353439506093895057408,42541866732585084279259120723069763583,NG
42541866732603218166553340160690356224,42541866732610471721471027935738593279,ZA
42541866732622560979667174227485655040,42541866732623769905486788856660361215,KE
42541866732042276586252152223626690560,42541866732043485512071766852801396735,MW
42541866732641903792781008294280953856,42541866732643112718600622923455660031,LS
